timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1726024412623,3125,第122条请求,200,OK,线程组 1-1,text,true,,673,578,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=c25577f3-7273-4718-86da-b75a2b62c411&t=1726024412623,3125,0,1
1726024415753,3161,第123条请求,200,OK,线程组 1-1,text,true,,618,567,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=b34b57b9-e3c8-41f4-8fe9-cf1213277aa6&t=1726024415752,3161,0,1
1726024418917,1973,第124条请求,200,OK,线程组 1-1,text,true,,293,606,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=11894521-08a0-43d6-baa9-3ba53e6e86ed&t=1726024418916,1973,0,1
1726024420893,2263,第125条请求,200,OK,线程组 1-1,text,true,,431,597,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=15ac82cc-3510-49c4-a531-6e9494576163&t=1726024420892,2262,0,1
1726024423157,2161,第126条请求,200,OK,线程组 1-1,text,true,,373,579,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=bc73e261-e678-4cf0-ae5a-1139657f9723&t=1726024423156,2161,0,0
1726024425324,2992,第127条请求,200,OK,线程组 1-1,text,true,,561,581,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=a9dfc9b4-685d-4309-8c2e-410f2b1117d5&t=1726024425323,2992,0,0
1726024428318,2307,第128条请求,200,OK,线程组 1-1,text,true,,403,605,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=96ffdb5d-9687-4df3-8a76-511fad2d5ae2&t=1726024428318,2307,0,1
1726024430627,2538,第129条请求,200,OK,线程组 1-1,text,true,,460,581,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=94a4bc15-a22a-451b-95fc-edc055c6192b&t=1726024430627,2538,0,1
1726024433170,2910,第130条请求,200,OK,线程组 1-1,text,true,,490,587,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=b3911240-5bb7-4fd4-8b86-38f904e0588b&t=1726024433169,2910,0,1
1726024436083,2267,第131条请求,200,OK,线程组 1-1,text,true,,437,589,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=8bfffda7-d6a5-4713-9031-8d41f956565e&t=1726024436083,2267,0,1
1726024438353,3176,第132条请求,200,OK,线程组 1-1,text,false,"Value in json path '$.code' expected to match regexp '0', but it did not match: '-4'",250,578,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=8bc897f0-0e35-4213-9c59-a450346fcf83&t=1726024438353,3176,0,1
1726024441533,2139,第133条请求,200,OK,线程组 1-1,text,true,,355,590,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=c4b1435d-c09b-4b27-8c57-28d6b211bb71&t=1726024441533,2138,0,1
1726024443675,2897,第134条请求,200,OK,线程组 1-1,text,true,,489,591,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=5a480c0d-dc57-47cb-9a31-08f3953bf6cf&t=1726024443675,2896,0,2
1726024446575,2628,第135条请求,200,OK,线程组 1-1,text,true,,456,585,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=770ca14a-38b5-471f-a020-36fce8d7d088&t=1726024446574,2628,0,2
1726024449207,2802,第136条请求,200,OK,线程组 1-1,text,true,,548,576,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=99cc09a4-0ab1-4dd0-a41d-c835601b2eed&t=1726024449206,2801,0,1
1726024452011,4559,第137条请求,200,OK,线程组 1-1,text,true,,801,592,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=c0798ce4-0c15-401d-b82c-7f42c448d55a&t=1726024452011,4558,0,1
1726024456574,3389,第138条请求,200,OK,线程组 1-1,text,true,,628,574,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=6e0f4278-e465-4e6e-9315-f38a4396d22b&t=1726024456573,3388,0,1
1726024459965,2735,第139条请求,200,OK,线程组 1-1,text,true,,472,586,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=1fd5588e-50d1-48f9-82db-dacbd7146106&t=1726024459964,2734,0,0
1726024462703,2772,第140条请求,200,OK,线程组 1-1,text,true,,497,593,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=3e8f512e-d329-441d-b347-718029986b00&t=1726024462703,2772,0,1
1726024465477,2756,第141条请求,200,OK,线程组 1-1,text,true,,597,584,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=1b642ff7-00bc-464c-b257-b532f9a9d5e6&t=1726024465477,2756,0,1
1726024468235,2727,第142条请求,200,OK,线程组 1-1,text,true,,579,592,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=f34111ed-039d-4f35-973d-9c2e6611aa57&t=1726024468235,2727,0,1
1726024470967,3143,第143条请求,200,OK,线程组 1-1,text,true,,794,605,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=f72a4fce-a62a-4b28-bf20-86d657865976&t=1726024470966,3143,0,3
1726024474111,2870,第144条请求,200,OK,线程组 1-1,text,true,,554,588,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=61fdee29-f52b-4e9e-b438-e245746f883c&t=1726024474111,2869,0,1
1726024476983,3144,第145条请求,200,OK,线程组 1-1,text,true,,627,590,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=31de113e-fc60-4968-aa75-3fd4bf641131&t=1726024476983,3144,0,0
1726024480130,3144,第146条请求,200,OK,线程组 1-1,text,true,,628,592,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=891ef29d-4985-4a35-99f9-c3c688f7656b&t=1726024480130,3144,0,1
1726024483276,2649,第147条请求,200,OK,线程组 1-1,text,true,,627,585,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=efe30881-0a0a-4640-b062-2391dd06e592&t=1726024483276,2649,0,0
1726024485928,2976,第148条请求,200,OK,线程组 1-1,text,true,,621,585,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=a4dcdc92-b726-4e24-81ab-40470f9a00e0&t=1726024485928,2976,0,1
1726024488907,3280,第149条请求,200,OK,线程组 1-1,text,true,,703,590,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=186b8445-f590-4293-9edb-c514448c275b&t=1726024488905,3280,0,0
1726024492190,2661,第150条请求,200,OK,线程组 1-1,text,true,,528,573,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=3b42f98d-a49c-47d4-9b5c-3d867a60f698&t=1726024492189,2661,0,1
1726024494855,2739,第151条请求,200,OK,线程组 1-1,text,true,,704,591,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=fafb259d-60cc-4e9d-a64b-ffe5fe925fd4&t=1726024494854,2739,0,1
1726024497596,2980,第152条请求,200,OK,线程组 1-1,text,true,,572,586,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=8f99f6a2-e4af-471f-b566-7eb4a9f0f464&t=1726024497596,2979,0,1
1726024500579,2654,第153条请求,200,OK,线程组 1-1,text,true,,345,572,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=86a5d8b7-ae11-461a-ac8d-f4216ae4b6c2&t=1726024500579,2654,0,1
1726024503235,2625,第154条请求,200,OK,线程组 1-1,text,true,,505,574,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=0a752981-fa2a-4441-9f66-6ad7bdc5f31a&t=1726024503235,2625,0,1
1726024505862,2824,第155条请求,200,OK,线程组 1-1,text,true,,496,600,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=8c3506f2-29af-45a4-86f7-be803e137730&t=1726024505862,2824,0,1
1726024508688,4037,第156条请求,200,OK,线程组 1-1,text,true,,686,581,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=92a7fb40-edeb-4627-a820-4e7c22f3e6bb&t=1726024508688,4037,0,1
1726024512728,3575,第157条请求,200,OK,线程组 1-1,text,true,,830,605,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=a34411c7-ef98-46d6-89c0-394c8d125962&t=1726024512727,3574,0,0
1726024516305,2619,第158条请求,200,OK,线程组 1-1,text,true,,504,566,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=c0dd778a-09a9-4e5c-ae18-3ee6c5c47d2a&t=1726024516305,2619,0,0
1726024518925,2623,第159条请求,200,OK,线程组 1-1,text,true,,415,608,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=a158659e-3fba-48e5-b912-0c72b22277de&t=1726024518925,2623,0,1
1726024521550,2614,第160条请求,200,OK,线程组 1-1,text,true,,508,588,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=7560de14-9386-41da-90c0-4f8969ddf407&t=1726024521550,2614,0,0
1726024524166,2712,第161条请求,200,OK,线程组 1-1,text,true,,530,580,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=21766cc7-a70a-4314-85df-9a19104c83fe&t=1726024524165,2712,0,0
1726024526880,5191,第162条请求,200,OK,线程组 1-1,text,true,,934,568,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=c3daef1b-7b9e-45fa-a83e-f8397f568ab6&t=1726024526880,5191,0,1
1726024532072,2215,第163条请求,200,OK,线程组 1-1,text,true,,389,574,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=5bef88ed-f74d-46ed-9aa6-29cda3dd39d9&t=1726024532072,2214,0,1
1726024534294,4033,第164条请求,200,OK,线程组 1-1,text,true,,363,569,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=d60942fd-0d6c-4a3f-b97f-509f823eabe8&t=1726024534294,4033,0,1
1726024538329,2215,第165条请求,200,OK,线程组 1-1,text,true,,413,609,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=13dbabce-c32f-453f-8d31-2a86c1f07215&t=1726024538328,2215,0,0
1726024540546,2513,第166条请求,200,OK,线程组 1-1,text,true,,420,595,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=e2381c01-eee7-4d54-b79a-68ff84b7a6ff&t=1726024540546,2513,0,1
1726024543062,2154,第167条请求,200,OK,线程组 1-1,text,true,,394,581,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=a1494d30-f3a8-49d4-bc3c-baaa1896a5df&t=1726024543061,2154,0,0
1726024545218,2968,第168条请求,200,OK,线程组 1-1,text,true,,491,598,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=8312b638-aef0-4bd7-82fd-0acab14833eb&t=1726024545218,2968,0,1
1726024548188,3266,第169条请求,200,OK,线程组 1-1,text,true,,742,568,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=fa3353d9-5db5-4b29-82d8-c29c87120968&t=1726024548187,3266,0,0
1726024551455,3643,第170条请求,200,OK,线程组 1-1,text,true,,942,578,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=fd102f7b-9b48-4fcf-b47e-aaca1ed2ee93&t=1726024551455,3643,0,0
1726024555100,2633,第171条请求,200,OK,线程组 1-1,text,true,,452,593,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=ac42fb6c-5d4f-4142-9bb0-2e3697c81b17&t=1726024555100,2632,0,1
1726024557735,2879,第172条请求,200,OK,线程组 1-1,text,true,,491,577,1,1,https://api-test-us.aosulife.com/v1/im/getService?uuid=9930f8b3-0845-49ac-84b7-9840fc2104f3&t=1726024557735,2879,0,1
